931400	-995087.03
931600	-994901.09
931800	-994929.35
932000	-995009.68
932200	-994928.24
932400	-995012.81
932600	-994895.84
932800	-994902.95
933000	-995038.45
933200	-995059.81
933400	-995345.91
933600	-995028.42
933800	-994765.44
934000	-995036.97
934200	-995041.05
934400	-994877.45
934600	-994855.11
934800	-995206.1
935000	-995243.03
935200	-995322.25
935400	-995190.96
935600	-994916.2
935800	-995067.59
936000	-994957.03
936200	-994973.23
936400	-994865.62
936600	-995140.04
936800	-995249.42
937000	-994859.66
937200	-995189.46
937400	-995245.33
937600	-995234.93
937800	-995099.71
938000	-995010.62
938200	-995361.63
938400	-995257.09
938600	-995129.16
938800	-995090.16
939000	-995069.59
939200	-995296.35
939400	-995294.29
939600	-995053.72
939800	-995165.49
940000	-994922.91
940200	-995230.02
940400	-994945.57
940600	-994972.58
940800	-995295.18
941000	-995471.35
941200	-995580.0
941400	-995056.25
941600	-995230.02
941800	-995341.07
942000	-995080.07
942200	-995259.35
942400	-995085.63
942600	-994901.0
942800	-995210.69
943000	-995413.65
943200	-995001.56
943400	-994736.77
943600	-995179.24
943800	-995051.49
944000	-995031.22
944200	-995228.49
944400	-995322.15
944600	-995022.72
944800	-995066.04
945000	-994919.84
945200	-994883.61
945400	-995100.76
945600	-995001.32
945800	-995032.23
946000	-995208.27
946200	-995134.61
946400	-995425.03
946600	-995057.66
946800	-995076.55
947000	-995040.9
947200	-995044.86
947400	-995102.27
947600	-995041.43
947800	-995217.52
948000	-995106.85
948200	-994928.75
948400	-995270.43
948600	-995224.11
948800	-995033.76
949000	-995231.57
949200	-995200.52
949400	-995216.1
949600	-995140.94
949800	-995238.35
950000	-994951.23
950200	-995061.25
950400	-995100.45
950600	-995279.38
950800	-995386.22
951000	-995023.2
951200	-995120.26
951400	-995425.68
951600	-995280.31
951800	-995196.02
952000	-995313.57
952200	-995310.72
952400	-994939.84
952600	-995105.63
952800	-995201.35
953000	-995219.72
953200	-995202.56
953400	-995448.49
953600	-995194.8
953800	-994963.6
954000	-995182.9
954200	-995192.96
954400	-995059.34
954600	-995175.48
954800	-995459.77
955000	-995204.9
955200	-995253.92
955400	-995361.72
955600	-995264.86
955800	-995268.5
956000	-995226.01
956200	-995106.62
956400	-995075.01
956600	-995342.79
956800	-995342.03
957000	-995138.96
957200	-995173.66
957400	-995157.83
957600	-995458.13
957800	-995138.19
958000	-995325.66
958200	-995387.53
958400	-995121.93
958600	-995149.05
958800	-995219.99
959000	-995146.41
959200	-995193.08
959400	-995174.86
959600	-994861.78
959800	-994957.09
960000	-994814.08
960200	-994969.59
960400	-995220.03
960600	-994972.92
960800	-995141.65
961000	-995342.39
961200	-995304.01
961400	-994909.46
961600	-994923.67
961800	-995152.85
962000	-995000.03
962200	-995067.75
962400	-995166.28
962600	-995431.89
962800	-995388.75
963000	-995099.16
963200	-994972.99
963400	-995255.32
963600	-995255.48
963800	-995069.96
964000	-995179.33
964200	-994964.98
964400	-995200.77
964600	-995060.55
964800	-995081.52
965000	-995262.35
965200	-995179.23
965400	-995040.01
965600	-995155.39
965800	-995302.75
966000	-995157.52
966200	-995180.83
966400	-995419.21
966600	-995261.25
966800	-995235.01
967000	-994953.95
967200	-995152.45
967400	-995236.98
967600	-995096.79
967800	-994887.38
968000	-995097.81
968200	-994894.11
968400	-995007.33
968600	-995083.63
968800	-995144.4
969000	-994818.42
969200	-995041.25
969400	-995033.36
969600	-994799.02
969800	-995059.45
970000	-995256.23
970200	-995227.34
970400	-995173.41
970600	-994942.21
970800	-994977.97
971000	-995322.01
971200	-995066.66
971400	-995284.12
971600	-995599.77
971800	-995349.34
972000	-995072.78
972200	-995037.08
972400	-995346.33
972600	-995026.27
972800	-995159.74
973000	-995248.08
973200	-995188.91
973400	-995182.36
973600	-995076.02
973800	-995149.52
974000	-994851.46
974200	-995061.42
974400	-995163.85
974600	-995257.23
974800	-994975.89
975000	-995242.33
975200	-995470.3
975400	-995323.29
975600	-995304.94
975800	-995355.64
976000	-995081.17
976200	-995272.07
976400	-995254.42
976600	-995216.74
976800	-995066.95
977000	-995370.63
977200	-995416.9
977400	-995188.63
977600	-995110.93
977800	-995060.48
978000	-995137.23
978200	-994903.79
978400	-995103.82
978600	-995044.3
978800	-995030.97
979000	-994973.31
979200	-995213.94
979400	-995074.98
979600	-994888.13
979800	-995189.59
980000	-995171.27
980200	-995222.82
980400	-995304.99
980600	-994885.99
980800	-995158.43
981000	-995260.88
981200	-995169.12
981400	-995115.71
981600	-995102.42
981800	-995048.83
982000	-995102.84
982200	-995209.07
982400	-995042.15
982600	-995338.56
982800	-995312.16
983000	-995083.62
983200	-995113.96
983400	-995325.23
983600	-995063.9
983800	-995075.84
984000	-995111.73
984200	-994973.03
984400	-994861.72
984600	-995249.34
984800	-995001.77
985000	-995052.98
985200	-995378.67
985400	-995204.41
985600	-995169.24
985800	-995289.38
986000	-995060.81
986200	-995091.68
986400	-994907.94
986600	-995072.0
986800	-995183.65
987000	-995205.01
987200	-995169.41
987400	-995176.19
987600	-995097.76
987800	-995369.49
988000	-995337.53
988200	-994917.24
988400	-994959.04
988600	-995055.53
988800	-995232.15
989000	-995113.42
989200	-995095.08
989400	-995061.38
989600	-994965.7
989800	-995128.69
990000	-995444.87
990200	-995235.45
990400	-995157.5
990600	-995211.21
990800	-995070.45
991000	-995369.3
991200	-995125.15
991400	-994979.17
991600	-994979.98
991800	-995097.79
992000	-995019.28
992200	-995363.54
992400	-995056.98
992600	-995372.54
992800	-995216.16
993000	-995412.77
993200	-995267.76
993400	-995091.72
993600	-995060.07
993800	-995300.53
994000	-995219.66
994200	-995008.33
994400	-994912.99
994600	-995328.6
994800	-995204.21
995000	-994910.04
995200	-995167.09
995400	-995037.47
995600	-995152.04
995800	-995379.59
996000	-995287.39
996200	-994949.48
996400	-995085.75
996600	-995207.02
996800	-995291.33
997000	-994940.79
997200	-995160.54
997400	-995092.8
997600	-995116.31
997800	-994966.96
998000	-994818.64
998200	-995120.18
998400	-995037.51
998600	-995082.68
998800	-995113.3
999000	-994988.46
999200	-994821.56
999400	-995144.87
999600	-995321.87
999800	-994805.1
1000000	-994881.14
1000200	-995112.56
1000400	-995231.05
1000600	-994960.06
1000800	-994975.63
1001000	-995182.58
1001200	-995124.05
1001400	-994925.86
1001600	-994930.42
1001800	-995083.12
1002000	-994971.87
1002200	-994927.83
1002400	-995354.12
1002600	-995226.47
1002800	-995132.82
1003000	-995317.61
1003200	-995121.0
1003400	-995149.73
1003600	-995177.01
1003800	-995316.77
1003931	-995370.81
